timestamp,equity,cash,positions_value
2024-08-20 16:30:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-20 18:15:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-21 13:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-21 15:13:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-21 16:55:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-21 18:35:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-22 13:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-22 15:26:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-22 17:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-22 18:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-23 13:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-23 15:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-23 17:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-23 19:17:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-26 14:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-26 16:09:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-26 17:52:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-26 19:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-27 14:43:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-27 16:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-27 18:04:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-27 19:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-28 14:57:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-28 16:37:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-28 18:18:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-29 13:30:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-29 15:10:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-29 16:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-29 18:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-30 13:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-30 15:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-30 17:02:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-08-30 18:44:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-03 13:55:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-03 15:35:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-03 17:16:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-03 18:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-04 14:07:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-04 15:47:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-04 17:28:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-04 19:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-05 14:18:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-05 15:59:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-05 17:41:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-05 19:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-06 14:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-06 16:12:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-06 17:52:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-06 19:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-09 14:43:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-09 16:24:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-09 18:04:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-09 19:44:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-10 14:54:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-10 16:34:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-10 18:15:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-10 19:56:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-11 15:06:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-11 16:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-11 18:31:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-12 13:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-12 15:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-12 17:05:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-12 18:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-13 14:00:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-13 15:40:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-13 17:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-13 19:07:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-16 14:17:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-16 15:57:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-16 17:37:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-16 19:17:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-17 14:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-17 16:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-17 17:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-17 19:29:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-18 14:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-18 16:19:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-18 18:00:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-18 19:40:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-19 14:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-19 16:30:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-19 18:10:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-19 19:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-20 15:00:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-20 16:40:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-20 18:20:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-23 13:30:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-23 15:10:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-23 16:52:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-23 18:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-24 13:44:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-24 15:24:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-24 17:06:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-24 18:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-25 14:00:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-25 15:40:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-25 17:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-25 19:04:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-26 14:14:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-26 15:54:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-26 17:35:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-26 19:16:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-27 14:26:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-27 16:06:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-27 17:47:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-27 19:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-30 14:37:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-30 16:17:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-30 17:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-09-30 19:39:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-01 14:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-01 16:28:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-01 18:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-01 19:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-02 14:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-02 16:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-02 18:25:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-03 13:40:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-03 15:20:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-03 17:00:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-03 18:43:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-04 13:53:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-04 15:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-04 17:16:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-04 19:00:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-07 14:12:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-07 15:54:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-07 17:36:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-07 19:18:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-08 14:28:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-08 16:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-08 17:57:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-08 19:39:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-09 14:49:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-09 16:29:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-09 18:14:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-09 19:55:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-10 14:59:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-10 16:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-10 18:37:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-11 13:55:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-11 15:36:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-11 17:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-11 19:09:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-14 14:18:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-14 15:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-14 17:41:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-14 19:26:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-15 14:36:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-15 16:16:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-15 17:56:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-15 19:36:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-16 14:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-16 16:26:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-16 18:10:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-16 19:51:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-17 15:01:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-17 16:43:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-17 18:26:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-18 13:31:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-18 15:11:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-18 16:51:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-18 18:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-21 13:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-21 15:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-21 17:05:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-21 18:47:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-22 13:57:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-22 15:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-22 17:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-22 19:11:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-23 14:21:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-23 16:01:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-23 17:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-23 19:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-24 14:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-24 16:13:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-24 17:54:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-24 19:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-25 14:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-25 16:29:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-25 18:11:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-25 19:53:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-28 15:03:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-28 16:43:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-28 18:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-29 13:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-29 15:19:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-29 17:05:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-29 18:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-30 13:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-30 15:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-30 17:18:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-30 18:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-31 14:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-31 15:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-31 17:28:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-10-31 19:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-01 14:16:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-01 15:56:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-01 17:36:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-01 19:16:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-04 15:26:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-04 17:06:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-04 18:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-04 20:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-05 15:37:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-05 17:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-05 19:06:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-05 20:53:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-06 16:03:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-06 17:43:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-06 19:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-07 14:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-07 16:13:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-07 17:53:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-07 19:40:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-08 14:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-08 16:30:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-08 18:17:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-08 19:59:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-11 15:10:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-11 16:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-11 18:30:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-11 20:11:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-12 15:21:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-12 17:01:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-12 18:41:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-12 20:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-13 15:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-13 17:15:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-13 18:55:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-13 20:36:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-14 15:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-14 17:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-14 19:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-14 20:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-15 15:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-15 17:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-15 19:18:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-18 14:31:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-18 16:11:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-18 17:51:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-18 19:35:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-19 14:45:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-19 16:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-19 18:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-19 19:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-20 15:00:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-20 16:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-20 18:31:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-20 20:12:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-21 15:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-21 17:02:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-21 18:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-21 20:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-22 15:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-22 17:16:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-22 18:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-22 20:40:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-25 15:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-25 17:30:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-25 19:12:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-25 20:57:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-26 16:05:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-26 17:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-26 19:29:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-27 14:40:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-27 16:20:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-27 18:12:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-27 20:06:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-29 15:16:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-11-29 16:56:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-02 15:07:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-02 16:47:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-02 18:33:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-02 20:20:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-03 15:31:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-03 17:11:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-03 18:52:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-03 20:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-04 15:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-04 17:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-04 19:02:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-04 20:43:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-05 15:53:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-05 17:35:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-05 19:17:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-05 20:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-06 16:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-06 17:51:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-06 19:31:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-09 14:45:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-09 16:25:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-09 18:05:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-09 19:47:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-10 14:57:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-10 16:37:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-10 18:20:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-10 20:04:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-11 15:14:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-11 16:55:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-11 18:43:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-11 20:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-12 15:37:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-12 17:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-12 19:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-12 20:53:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-13 16:04:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-13 17:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-13 19:31:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-16 14:45:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-16 16:25:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-16 18:05:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-16 19:48:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-17 14:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-17 16:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-17 18:18:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-17 19:58:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-18 15:08:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-18 16:49:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-18 18:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-18 20:12:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-19 15:21:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-19 17:01:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-19 18:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-19 20:23:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-20 15:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-20 17:12:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-20 18:52:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-20 20:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-24 14:49:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-24 16:30:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-26 14:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-26 16:24:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-26 18:10:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-26 19:56:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-27 15:10:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-27 16:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-27 18:31:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-27 20:12:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-30 15:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-30 17:02:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-30 18:42:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-30 20:22:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-31 15:32:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-31 17:13:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-31 18:56:00+00:00,100069.45120000001,100069.45120000001,0.0
2024-12-31 20:36:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-02 15:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-02 17:26:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-02 19:06:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-02 20:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-03 15:55:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-03 17:35:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-03 19:15:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-03 20:56:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-06 16:06:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-06 17:46:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-06 19:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-07 14:37:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-07 16:17:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-07 17:57:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-07 19:38:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-08 14:47:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-08 16:27:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-08 18:07:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-08 19:47:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-10 14:49:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-10 16:29:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-10 18:09:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-10 19:50:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-13 14:59:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-13 16:39:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-13 18:20:00+00:00,100069.45120000001,100069.45120000001,0.0
2025-01-13 20:01:00+00:00,100069.45120000001,100069.45120000001,0.0
